0.22926	-0.088624	-0.11317	-0.032462	0.027265	-0.053272	0.032232	0.020579	0	0.26667	-0.14445	-0.092874	-0.039501	0.017222	0.014762	-0.018614	0.0082818	0	0.31881	-0.13435	-0.11738	-0.041059	0.023718	-0.05107	0.024228	0.011771	0	0.30524	-0.14245	-0.10166	-0.030341	0.0098873	-0.03953	0.012587	0.013246	0	0.29795	-0.1234	-0.1212	-0.037178	0.01135	0.014398	-0.023388	0.0097794	0	0.30331	-0.12376	-0.12272	-0.039649	0.013466	0.012089	-0.022923	0.012767	0	0.31425	-0.12385	-0.1216	-0.043841	0.017113	0.010381	-0.029962	0.013571	0	0.3237	-0.12211	-0.1209	-0.027532	-0.043306	0.014527	0.013464	0.0071368	0	0.32171	-0.1224	-0.11771	-0.033779	0.012508	-0.050634	0.019382	0.015997	0	0.32809	-0.11935	-0.11761	-0.039476	0.015383	-0.053509	0.018479	0.016732	0	0.35861	-0.1252	-0.12028	-0.046592	0.019076	-0.065051	0.023156	0.020846	0	0.3714	-0.1283	-0.1351	-0.044297	-0.063734	0.022673	0.017984	0.013947	0	0.36914	-0.14418	-0.12911	-0.047041	-0.064947	0.015994	0.02017	0.019836	0	0.36848	-0.14099	-0.12471	-0.046669	-0.063704	0.014115	0.020275	0.016845	0	0.36173	-0.12612	-0.1308	-0.045795	-0.060871	0.014635	0.017705	0.015758	0	0.35608	-0.12937	-0.12736	-0.057589	-0.041668	0.017136	0.012531	0.012664	0	0.36189	-0.1393	-0.13101	-0.055885	0.020047	0.011553	-0.037045	0.012568	0	0.37842	-0.15138	-0.14298	-0.035597	0.013818	-0.056346	0.021574	0.013749	0	0.39355	-0.15943	-0.15593	-0.035349	0.014268	-0.057489	0.022982	0.014936	0	0.40804	-0.16611	-0.16644	-0.05838	0.022334	0.016981	-0.034649	0.014812	0	0.41669	-0.17337	-0.16934	-0.036441	0.017023	-0.059986	0.023667	0.018069	0	0.43298	-0.18285	-0.17645	-0.061073	0.024039	0.019887	-0.037575	0.019342	0	0.44771	-0.18738	-0.18598	-0.036802	0.019895	-0.059931	0.023949	0.020323	0	0.45725	-0.18895	-0.1925	-0.059121	0.022882	0.020259	-0.036603	0.019741	0	0.46316	-0.19504	-0.18971	-0.061416	0.023639	0.020938	-0.038796	0.020664	0	0.47411	-0.19367	-0.1963	-0.040206	0.020953	-0.062455	0.023309	0.020929	0	0.48963	-0.20356	-0.20201	-0.058847	0.021988	0.019684	-0.037056	0.01953	0	0.50102	-0.20977	-0.20861	-0.058675	0.02035	0.021223	-0.036417	0.019408	0	0.50662	-0.21663	-0.20956	-0.057286	0.021172	0.019306	-0.034835	0.017885	0	0.49813	-0.21629	-0.19937	-0.037795	0.019985	-0.059015	0.021792	0.020244	0
-0.088624	0.15285	-0.0046471	-0.0041248	-0.0046131	0.021923	-0.0024819	-0.031653	0	-0.14445	0.23985	-0.0098198	0.022771	-0.047602	0.0080464	-0.019742	0.010435	0	-0.13435	0.20805	-0.039314	0.030641	-0.033641	0.02358	-0.035474	0.0060828	0	-0.14245	0.21774	-0.017191	0.018725	-0.030748	0.011191	-0.031135	0.0083052	0	-0.1234	0.19306	0.0043895	0.013347	-0.034468	0.0080639	0.0135	-0.033743	0	-0.12376	0.1957	0.0061981	0.016948	-0.034485	0.0071438	0.014789	-0.033555	0	-0.12385	0.20106	0.0054511	0.016549	-0.032492	0.0034278	0.018864	-0.032076	0	-0.12211	0.21271	0.00393	0.016445	0.010411	-0.031883	0.003792	-0.031515	0	-0.1224	0.2293	0.0026553	0.018981	-0.036895	0.015828	0.00076819	-0.03728	0	-0.11935	0.27188	-0.005012	-0.014707	0.0038496	0.017539	-0.054969	0.0090611	0	-0.1252	0.25099	-0.0071753	0.02323	-0.0436	0.020927	-0.0012106	-0.043938	0	-0.1283	0.26685	0.0021001	-0.017522	0.020965	-0.060729	0.0067805	0.0063257	0	-0.14418	0.28763	0.013199	0.022296	0.020999	-0.052879	0.0027494	-0.053236	0	-0.14099	0.27784	0.020832	0.018584	0.019689	-0.052104	0.00075148	-0.052557	0	-0.12612	0.2508	0.021174	-0.018303	0.013823	0.0077222	-0.052411	0.0033414	0	-0.12937	0.24539	0.013951	0.014612	-0.01688	-0.047483	0.0031378	0.006599	0	-0.1393	0.2484	0.0059115	0.017555	-0.047492	0.0056978	-0.015994	0.0062809	0	-0.15138	0.25638	-1.6579e-05	-0.016678	0.0079485	0.019187	-0.04857	0.0083756	0	-0.15943	0.26373	-0.0040701	-0.017213	0.010316	0.02064	-0.050429	0.010868	0	-0.16611	0.26911	-0.0053441	0.022031	-0.051483	0.012118	-0.019421	0.013323	0	-0.17337	0.27992	-0.010304	-0.018742	0.013116	0.022286	-0.052634	0.014418	0	-0.18285	0.29513	-0.015927	0.022442	-0.053155	0.015214	-0.018739	0.01302	0	-0.18738	0.30665	-0.021265	-0.019665	0.013194	0.022688	-0.054972	0.015622	0	-0.18895	0.31488	-0.024623	0.022565	-0.05705	0.016481	-0.021532	0.013991	0	-0.19504	0.31728	-0.027215	0.022318	0.015615	-0.053388	0.03376	-0.051777	0	-0.19367	0.32679	-0.029998	-0.020773	0.013188	0.022601	-0.057402	0.017468	0	-0.20356	0.33391	-0.030045	0.021356	-0.056401	0.018098	-0.022294	0.01409	0	-0.20977	0.3411	-0.032697	0.021889	0.016851	-0.055359	-0.02251	0.013544	0	-0.21663	0.35339	-0.032867	0.019439	0.016974	-0.054089	0.033377	-0.052305	0	-0.21629	0.35121	-0.032874	0.034274	-0.052594	0.02138	-0.05429	0.015239	0
-0.11317	-0.0046471	0.20939	0.028972	-0.040096	0.029919	-0.041267	-0.0048451	0	-0.092874	-0.0098198	0.16043	0.010535	0.0095914	-0.027684	0.020321	-0.02724	0	-0.11738	-0.039314	0.23868	-0.012589	0.00038776	0.010411	0.010298	-0.037823	0	-0.10166	-0.017191	0.20081	-0.0087731	0.0070985	0.0090375	0.0080565	-0.031765	0	-0.1212	0.0043895	0.21071	0.012949	0.0038472	-0.032947	-0.01163	0.011437	0	-0.12272	0.0061981	0.22479	0.017176	0.0033592	-0.038309	-0.016811	0.011124	0	-0.1216	0.0054511	0.23538	0.014569	0.0032686	-0.03641	-0.01581	0.0064948	0	-0.1209	0.00393	0.23868	-0.01596	0.016858	0.0032039	-0.040661	0.007275	0	-0.11771	0.0026553	0.24751	-0.013281	0.0042719	0.019833	-0.048471	0.0051719	0	-0.11761	-0.005012	0.23527	0.021921	-0.040444	0.017142	0.003146	-0.040754	0	-0.12028	-0.0071753	0.27037	-0.013188	-0.0011632	0.022404	-0.058138	0.0038095	0	-0.1351	0.0021001	0.27709	0.022172	0.017521	0.0035482	-0.048784	-0.048524	0	-0.12911	0.013199	0.26939	-0.018517	0.018912	0.0090287	-0.058653	0.0045994	0	-0.12471	0.020832	0.25957	-0.018412	0.017285	0.0094448	-0.057876	0.0044544	0	-0.1308	0.021174	0.27519	0.016878	0.019462	-0.053843	0.00016593	-0.054398	0	-0.12736	0.013951	0.27834	0.017159	0.014328	0.0011951	-0.053383	-0.052891	0	-0.13101	0.0059115	0.27865	0.016529	0.0025373	-0.053014	0.015587	-0.052714	0	-0.14298	-1.6579e-05	0.28234	0.020119	-0.052354	0.01761	0.0053248	-0.052742	0	-0.15593	-0.0040701	0.28709	0.02339	-0.05148	0.018084	0.0083846	-0.052037	0	-0.16644	-0.0053441	0.28906	0.019021	0.011313	-0.052713	0.026396	-0.051977	0	-0.16934	-0.010304	0.29001	0.029283	-0.052586	0.020492	0.012246	-0.053507	0	-0.17645	-0.015927	0.29668	0.02221	0.013071	-0.05483	0.031682	-0.053711	0	-0.18598	-0.021265	0.30686	0.032395	-0.053308	0.022084	0.014316	-0.054642	0	-0.1925	-0.024623	0.31359	0.021743	0.015807	-0.053754	0.03293	-0.052167	0	-0.18971	-0.027215	0.32182	0.023131	-0.058586	0.016824	-0.021122	0.013096	0	-0.1963	-0.029998	0.32201	0.034424	-0.052704	0.022316	0.016121	-0.054425	0	-0.20201	-0.030045	0.33325	0.021101	0.016851	-0.055627	0.033958	-0.053816	0	-0.20861	-0.032697	0.34517	0.020835	-0.055104	0.016572	0.033961	-0.053367	0	-0.20956	-0.032867	0.34247	0.022125	-0.056313	0.017549	-0.023277	0.014054	0	-0.19937	-0.032874	0.3318	-0.020964	0.012242	0.021042	0.015751	-0.052952	0
-0.032462	-0.0041248	0.028972	0.14875	-0.10091	-0.0056116	0.0029098	0.0033559	0	-0.039501	0.022771	0.010535	0.2632	-0.14831	-0.089544	-0.000695	0.002768	0	-0.041059	0.030641	-0.012589	0.23133	-0.14445	0.0017614	-0.0004948	0.0031	0	-0.030341	0.018725	-0.0087731	0.22681	-0.14457	0.0015076	0.0017196	-0.0012499	0	-0.037178	0.013347	0.012949	0.29346	-0.12192	-0.12278	0.00081187	0.00061734	0	-0.039649	0.016948	0.017176	0.29868	-0.12098	-0.12566	0.00078243	-0.00068266	0	-0.043841	0.016549	0.014569	0.30738	-0.12027	-0.12434	-0.0017561	0.0017506	0	-0.027532	0.016445	-0.01596	0.22928	-0.00040929	0.00082704	0.00062535	-0.11018	0	-0.033779	0.018981	-0.013281	0.23328	-0.11107	-0.0028148	0.0016278	0.0014323	0	-0.039476	-0.014707	0.021921	0.24388	-0.11096	-0.0043135	-0.0029756	0.0050143	0	-0.046592	0.02323	-0.013188	0.26876	-0.11907	-0.0094233	-0.00076329	0.0045871	0	-0.044297	-0.017522	0.022172	0.26914	-0.0076563	-0.0061159	0.004602	-0.12322	0	-0.047041	0.022296	-0.018517	0.26441	-0.01179	-0.12338	-0.0034958	0.0054738	0	-0.046669	0.018584	-0.018412	0.26417	-0.0078034	-0.11581	-0.0023874	0.0031394	0	-0.045795	-0.018303	0.016878	0.2527	-0.0076391	-0.1055	-0.0037443	0.0067047	0	-0.057589	0.014612	0.017159	0.34553	-0.007894	-0.1323	-0.1261	0.0016793	0	-0.055885	0.017555	0.016529	0.35299	-0.14167	-0.12974	-0.0059921	0.00088678	0	-0.035597	-0.016678	0.020119	0.24395	-0.13045	-0.0061115	-0.0025845	0.0058853	0	-0.035349	-0.017213	0.02339	0.25152	-0.14497	-0.0067709	-0.0036823	0.0070885	0	-0.05838	0.022031	0.019021	0.40077	-0.16892	-0.16341	-0.0080761	0.0031087	0	-0.036441	-0.018742	0.029283	0.26231	-0.16042	-0.0084984	-0.0038802	0.0091173	0	-0.061073	0.022442	0.02221	0.425	-0.18534	-0.17199	-0.0077331	0.0045519	0	-0.036802	-0.019665	0.032395	0.28736	-0.18402	-0.0084899	-0.0037582	0.01013	0	-0.059121	0.022565	0.021743	0.45051	-0.19198	-0.18815	-0.0084817	0.0051451	0	-0.061416	0.022318	0.023131	0.45579	-0.19266	-0.19057	-0.0097019	0.0067561	0	-0.040206	-0.020773	0.034424	0.31307	-0.20036	-0.010009	-0.0028012	0.010873	0	-0.058847	0.021356	0.021101	0.48306	-0.20643	-0.19804	-0.0082652	0.0059546	0	-0.058675	0.021889	0.020835	0.49491	-0.2048	-0.2128	-0.010109	0.0077078	0	-0.057286	0.019439	0.022125	0.50084	-0.21261	-0.21313	-0.0073773	0.0051738	0	-0.037795	0.034274	-0.020964	0.33191	-0.22267	-0.0089499	0.010634	-0.0029125	0
0.027265	-0.0046131	-0.040096	-0.10091	0.19313	0.0041174	-0.0035172	0.0024561	0	0.017222	-0.047602	0.0095914	-0.14831	0.2386	-0.0073612	0.007935	-0.0018008	0	0.023718	-0.033641	0.00038776	-0.14445	0.19063	0.0035866	-0.0014187	0.00043222	0	0.0098873	-0.030748	0.0070985	-0.14457	0.2071	0.0015145	0.001781	0.0015883	0	0.01135	-0.034468	0.0038472	-0.12192	0.18366	0.0066657	0.0023366	0.0030163	0	0.013466	-0.034485	0.0033592	-0.12098	0.18666	0.0086913	0.0025934	0.0025671	0	0.017113	-0.032492	0.0032686	-0.12027	0.19334	0.0065984	0.0042787	0.00052907	0	-0.043306	0.010411	0.016858	-0.00040929	0.31858	-0.12053	-0.12344	-0.00059649	0	0.012508	-0.036895	0.0042719	-0.11107	0.21728	-0.0008793	-0.001931	0.00054137	0	0.015383	0.0038496	-0.040444	-0.11096	0.22299	0.0017909	0.0028561	-0.004972	0	0.019076	-0.0436	-0.0011632	-0.11907	0.23742	0.0050955	-0.0010908	-0.0046105	0	-0.063734	0.020965	0.017521	-0.0076563	0.36057	-0.13106	-0.13178	0.0024158	0	-0.064947	0.020999	0.018912	-0.01179	0.35721	0.0032583	-0.13232	-0.14058	0	-0.063704	0.019689	0.017285	-0.0078034	0.35637	-0.00097295	-0.12763	-0.13836	0	-0.060871	0.013823	0.019462	-0.0076391	0.34994	0.0016225	-0.12922	-0.12842	0	-0.041668	-0.01688	0.014328	-0.007894	0.24359	-0.0027398	0.0060822	-0.10787	0	0.020047	-0.047492	0.0025373	-0.14167	0.24657	0.0067074	-0.0022163	0.0029975	0	0.013818	0.0079485	-0.052354	-0.13045	0.26297	0.0015098	0.0042213	-0.010452	0	0.014268	0.010316	-0.05148	-0.14497	0.26833	0.0021035	0.0060832	-0.011013	0	0.022334	-0.051483	0.011313	-0.16892	0.2674	-0.0026844	-0.0034016	0.0065851	0	0.017023	0.013116	-0.052586	-0.16042	0.27073	0.0040644	0.0075633	-0.013135	0	0.024039	-0.053155	0.013071	-0.18534	0.29338	-0.013249	-0.0040595	0.0071273	0	0.019895	0.013194	-0.053308	-0.18402	0.28674	0.0058577	0.0060185	-0.013193	0	0.022882	-0.05705	0.015807	-0.19198	0.31308	-0.021932	-0.0036324	0.0064854	0	0.023639	0.015615	-0.058586	-0.19266	0.32005	-0.024757	-0.003238	0.0062703	0	0.020953	0.013188	-0.052704	-0.20036	0.30217	0.0072732	0.0056891	-0.013047	0	0.021988	-0.056401	0.016851	-0.20643	0.33201	-0.02746	-0.0045391	0.0071052	0	0.02035	0.016851	-0.055104	-0.2048	0.33352	-0.030236	0.011739	-0.013213	0	0.021172	0.016974	-0.056313	-0.21261	0.34071	-0.03048	-0.0035116	0.0061148	0	0.019985	-0.052594	0.012242	-0.22267	0.33102	0.0067819	-0.012269	0.0055683	0
-0.053272	0.021923	0.029919	-0.0056116	0.0041174	0.21822	-0.10265	-0.089173	0	0.014762	0.0080464	-0.027684	-0.089544	-0.0073612	0.15331	-0.0037686	-5.0812e-05	0	-0.05107	0.02358	0.010411	0.0017614	0.0035866	0.30857	-0.1274	-0.11984	0	-0.03953	0.011191	0.0090375	0.0015076	0.0015145	0.29885	-0.14097	-0.10264	0	0.014398	0.0080639	-0.032947	-0.12278	0.0066657	0.20961	-0.00046065	-0.00082863	0	0.012089	0.0071438	-0.038309	-0.12566	0.0086913	0.22397	-0.0011006	-0.00064152	0	0.010381	0.0034278	-0.03641	-0.12434	0.0065984	0.23479	0.00014181	-0.0036392	0	0.014527	-0.031883	0.0032039	0.00082704	-0.12053	0.20523	0.0050207	0.0027292	0	-0.050634	0.015828	0.019833	-0.0028148	-0.0008793	0.31427	-0.11965	-0.11947	0	-0.053509	0.017539	0.017142	-0.0043135	0.0017909	0.31854	-0.12174	-0.11354	0	-0.065051	0.020927	0.022404	-0.0094233	0.0050955	0.34688	-0.12258	-0.12006	0	0.022673	-0.060729	0.0035482	-0.0061159	-0.13106	0.26535	0.0028009	0.0034651	0	0.015994	-0.052879	0.0090287	-0.12338	0.0032583	0.26769	0.00064174	-0.0093677	0	0.014115	-0.052104	0.0094448	-0.11581	-0.00097295	0.2559	0.0028644	-0.010626	0	0.014635	0.0077222	-0.053843	-0.1055	0.0016225	0.2524	0.0042699	-0.013628	0	0.017136	-0.047483	0.0011951	-0.1323	-0.0027398	0.24342	0.014736	0.0029908	0	0.011553	0.0056978	-0.053014	-0.12974	0.0067074	0.26381	0.0048866	-0.010104	0	-0.056346	0.019187	0.01761	-0.0061115	0.0015098	0.3704	-0.15372	-0.14084	0	-0.057489	0.02064	0.018084	-0.0067709	0.0021035	0.38582	-0.16171	-0.15347	0	0.016981	0.012118	-0.052713	-0.16341	-0.0026844	0.27558	0.0079311	-0.011621	0	-0.059986	0.022286	0.020492	-0.0084984	0.0040644	0.4089	-0.17589	-0.16564	0	0.019887	0.015214	-0.05483	-0.17199	-0.013249	0.28302	0.0090188	-0.013009	0	-0.059931	0.022688	0.022084	-0.0084899	0.0058577	0.44063	-0.18998	-0.18165	0	0.020259	0.016481	-0.053754	-0.18815	-0.021932	0.30131	0.010319	-0.012576	0	0.020938	-0.053388	0.016824	-0.19057	-0.024757	0.3055	0.010601	-0.012987	0	-0.062455	0.022601	0.022316	-0.010009	0.0072732	0.46633	-0.1965	-0.19184	0	0.019684	0.018098	-0.055627	-0.19804	-0.02746	0.32104	0.011329	-0.013275	0	0.021223	-0.055359	0.016572	-0.2128	-0.030236	0.33929	-0.003017	0.0053159	0	0.019306	-0.054089	0.017549	-0.21313	-0.03048	0.34225	0.0097622	-0.011596	0	-0.059015	0.02138	0.021042	-0.0089499	0.0067819	0.49156	-0.21227	-0.20223	0
0.032232	-0.0024819	-0.041267	0.0029098	-0.0035172	-0.10265	0.19677	-0.0060125	0	-0.018614	-0.019742	0.020321	-0.000695	0.007935	-0.0037686	0.15128	-0.088495	0	0.024228	-0.035474	0.010298	-0.0004948	-0.0014187	-0.1274	0.19957	-0.039149	0	0.012587	-0.031135	0.0080565	0.0017196	0.001781	-0.14097	0.2111	-0.016255	0	-0.023388	0.0135	-0.01163	0.00081187	0.0023366	-0.00046065	0.19593	-0.10811	0	-0.022923	0.014789	-0.016811	0.00078243	0.0025934	-0.0011006	0.20409	-0.10706	0	-0.029962	0.018864	-0.01581	-0.0017561	0.0042787	0.00014181	0.21765	-0.10853	0	0.013464	0.003792	-0.040661	0.00062535	-0.12344	0.0050207	0.23803	-0.0043292	0	0.019382	0.00076819	-0.048471	0.0016278	-0.001931	-0.11965	0.24652	0.0032075	0	0.018479	-0.054969	0.003146	-0.0029756	0.0028561	-0.12174	0.27058	-0.0045215	0	0.023156	-0.0012106	-0.058138	-0.00076329	-0.0010908	-0.12258	0.26945	-0.0080575	0	0.017984	0.0067805	-0.048784	0.004602	-0.13178	0.0028009	0.26442	-0.0073435	0	0.02017	0.0027494	-0.058653	-0.0034958	-0.13232	0.00064174	0.26751	0.014877	0	0.020275	0.00075148	-0.057876	-0.0023874	-0.12763	0.0028644	0.25729	0.022253	0	0.017705	-0.052411	0.00016593	-0.0037443	-0.12922	0.0042699	0.24838	0.022084	0	0.012531	0.0031378	-0.053383	-0.1261	0.0060822	0.014736	0.26334	-0.010826	0	-0.037045	-0.015994	0.015587	-0.0059921	-0.0022163	0.0048866	0.24004	-0.11635	0	0.021574	-0.04857	0.0053248	-0.0025845	0.0042213	-0.15372	0.25451	0.0012354	0	0.022982	-0.050429	0.0083846	-0.0036823	0.0060832	-0.16171	0.26193	-0.0022933	0	-0.034649	-0.019421	0.026396	-0.0080761	-0.0034016	0.0079311	0.25838	-0.15449	0	0.023667	-0.052634	0.012246	-0.0038802	0.0075633	-0.17589	0.27817	-0.0076808	0	-0.037575	-0.018739	0.031682	-0.0077331	-0.0040595	0.0090188	0.27252	-0.17064	0	0.023949	-0.054972	0.014316	-0.0037582	0.0060185	-0.18998	0.30485	-0.018648	0	-0.036603	-0.021532	0.03293	-0.0084817	-0.0036324	0.010319	0.29869	-0.19291	0	-0.038796	0.03376	-0.021122	-0.0097019	-0.003238	0.010601	0.30628	-0.19724	0	0.023309	-0.057402	0.016121	-0.0028012	0.0056891	-0.1965	0.32499	-0.027435	0	-0.037056	-0.022294	0.033958	-0.0082652	-0.0045391	0.011329	0.31808	-0.20636	0	-0.036417	-0.02251	0.033961	-0.010109	0.011739	-0.003017	0.32434	-0.21499	0	-0.034835	0.033377	-0.023277	-0.0073773	-0.0035116	0.0097622	0.33117	-0.22316	0	0.021792	-0.05429	0.015751	0.010634	-0.012269	-0.21227	0.33989	-0.030814	0
0.020579	-0.031653	-0.0048451	0.0033559	0.0024561	-0.089173	-0.0060125	0.15284	0	0.0082818	0.010435	-0.02724	0.002768	-0.0018008	-5.0812e-05	-0.088495	0.15002	0	0.011771	0.0060828	-0.037823	0.0031	0.00043222	-0.11984	-0.039149	0.23743	0	0.013246	0.0083052	-0.031765	-0.0012499	0.0015883	-0.10264	-0.016255	0.19985	0	0.0097794	-0.033743	0.011437	0.00061734	0.0030163	-0.00082863	-0.10811	0.17756	0	0.012767	-0.033555	0.011124	-0.00068266	0.0025671	-0.00064152	-0.10706	0.18108	0	0.013571	-0.032076	0.0064948	0.0017506	0.00052907	-0.0036392	-0.10853	0.18903	0	0.0071368	-0.031515	0.007275	-0.11018	-0.00059649	0.0027292	-0.0043292	0.20215	0	0.015997	-0.03728	0.0051719	0.0014323	0.00054137	-0.11947	0.0032075	0.22024	0	0.016732	0.0090611	-0.040754	0.0050143	-0.004972	-0.11354	-0.0045215	0.22508	0	0.020846	-0.043938	0.0038095	0.0045871	-0.0046105	-0.12006	-0.0080575	0.23941	0	0.013947	0.0063257	-0.048524	-0.12322	0.0024158	0.0034651	-0.0073435	0.26151	0	0.019836	-0.053236	0.0045994	0.0054738	-0.14058	-0.0093677	0.014877	0.27317	0	0.016845	-0.052557	0.0044544	0.0031394	-0.13836	-0.010626	0.022253	0.2634	0	0.015758	0.0033414	-0.054398	0.0067047	-0.12842	-0.013628	0.022084	0.25986	0	0.012664	0.006599	-0.052891	0.0016793	-0.10787	0.0029908	-0.010826	0.25729	0	0.012568	0.0062809	-0.052714	0.00088678	0.0029975	-0.010104	-0.11635	0.25862	0	0.013749	0.0083756	-0.052742	0.0058853	-0.010452	-0.14084	0.0012354	0.26812	0	0.014936	0.010868	-0.052037	0.0070885	-0.011013	-0.15347	-0.0022933	0.27383	0	0.014812	0.013323	-0.051977	0.0031087	0.0065851	-0.011621	-0.15449	0.26963	0	0.018069	0.014418	-0.053507	0.0091173	-0.013135	-0.16564	-0.0076808	0.2767	0	0.019342	0.01302	-0.053711	0.0045519	0.0071273	-0.013009	-0.17064	0.27655	0	0.020323	0.015622	-0.054642	0.01013	-0.013193	-0.18165	-0.018648	0.29381	0	0.019741	0.013991	-0.052167	0.0051451	0.0064854	-0.012576	-0.19291	0.29405	0	0.020664	-0.051777	0.013096	0.0067561	0.0062703	-0.012987	-0.19724	0.2981	0	0.020929	0.017468	-0.054425	0.010873	-0.013047	-0.19184	-0.027435	0.30996	0	0.01953	0.01409	-0.053816	0.0059546	0.0071052	-0.013275	-0.20636	0.31283	0	0.019408	0.013544	-0.053367	0.0077078	-0.013213	0.0053159	-0.21499	0.3246	0	0.017885	-0.052305	0.014054	0.0051738	0.0061148	-0.011596	-0.22316	0.33314	0	0.020244	0.015239	-0.052952	-0.0029125	0.0055683	-0.20223	-0.030814	0.33034	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
